Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Frequency (Hz),Amplitude (Oe),M-DC (emu),M-Std.Dev. (emu),M' (emu),M'' (emu),Moment (emu),Phase (deg),Calcoil' (emu),Calcoil'' (emu),Calcoil (emu),CC Phase (deg),Count,Gain,Measure Type,Elapsed (sec),Sample Center (cm),Max.Signal (V),PPMS Status (code),DSP Status (code),Min.Temperature (K),Max.Temperature (K),Min.Field (Oe),Max.Field (Oe),DC Position (cm),PPMS Temperature (K),PPMS Position,Bridge 1 Resistance (ohms),Bridge 1 Excitation (uA),Bridge 2 Resistance (ohms),Bridge 2 Excitation (uA),Bridge 3 Resistance (ohms),Bridge 3 Excitation (uA),Bridge 4 Resistance (ohms),Bridge 4 Excitation (uA),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,9388719.36,28.0135273875,-0.504,100,7.99946619329184,,9.20255117507601E-8,3.76600661243992E-5,2.38237579542172E-6,3.77353454326939E-5,3.6197076907149,1.48052044804722E-8,7.42879923270778E-11,1.48053908565224E-8,0.287490302048819,800,25,5,13.4965986394558,0.621359593016433,0.000117647461142811,4369,0,27.9977398,28.0707664,-0.504,-0.504,,27.97515,,,,,,,,,,,,,,,,,,,,,,,28.0135273875
,9388753.22,28.0112063875,-0.504,115,7.99943618090924,,5.58556955756298E-8,3.75078318421773E-5,2.60613221642178E-6,3.75982629203866E-5,3.97465721324602,1.47938820836956E-8,-3.15105860835023E-11,1.47939156420241E-8,-0.122038343423696,800,25,5,13.4965986394558,0.621359593016433,0.000123657945151536,4369,0,27.9952621,28.068161,-0.504,-0.504,,27.974975,,,,,,,,,,,,,,,,,,,,,,,28.0112063875
,9388786.00,28.0095806125,-0.504,133.349953401678,7.99939491508685,,7.80760220284077E-8,3.72369074627783E-5,2.99901311551191E-6,3.73574806037362E-5,4.60459042215821,1.47928771055092E-8,-3.8633630124306E-11,1.47929275539386E-8,-0.149635456647275,800,25,5,13.4965986394558,0.621359593016433,0.000132120935044479,4369,0,27.9943161,28.0663452,-0.504,-0.504,,27.972225,,,,,,,,,,,,,,,,,,,,,,,28.0095806125
,9388819.31,28.009345775,-0.504,150,7.99935102441216,,6.87823737647795E-8,3.74457971409624E-5,2.92877186141412E-6,3.75601574562504E-5,4.47220655624003,1.47912956871808E-8,-4.62153956406311E-11,1.47913678869944E-8,-0.179020050570841,800,25,5,13.4965986394558,0.621359593016433,0.00013943033289561,4369,0,27.9958992,28.0599251,-0.504,-0.504,,27.9694,,,,,,,,,,,,,,,,,,,,,,,28.009345775
,9388850.06,28.0086674875,-0.504,177.830382106244,7.9992663111708,,7.08628381006264E-8,3.68487019333148E-5,3.63519443684939E-6,3.70275771927354E-5,5.63410725747058,1.47894471937172E-8,-5.24125482937471E-11,1.47895400662417E-8,-0.203050539993001,400,25,5,13.4965986394558,0.621359593016433,0.000152213839367839,4369,0,27.9951191,28.0620728,-0.504,-0.504,,27.9637,,,,,,,,,,,,,,,,,,,,,,,28.0086674875
,9388880.11,28.0097472625,-0.504,200,7.99918863610652,,4.34452758645215E-8,3.64230037528198E-5,3.81237530296582E-6,3.66219798458328E-5,5.97535898664244,1.47908233286877E-8,-6.03487925895926E-11,1.47909464442686E-8,-0.233774134797557,400,25,5,13.4965986394558,0.621359593016433,0.000162338245607984,4369,0,27.9961414,28.0604153,-0.504,-0.504,,27.962325,,,,,,,,,,,,,,,,,,,,,,,28.0097472625
,9388910.35,28.0110299625,-0.504,237.139794967381,7.99904549511515,,7.63838325955905E-8,3.59703348695684E-5,4.23446905227925E-6,3.62187205569661E-5,6.71402371848243,1.47897076766864E-8,-7.06617865263144E-11,1.47898764785211E-8,-0.27374383751777,400,25,5,13.4965986394558,0.621359593016433,0.000179428474316396,4369,0,27.9973774,28.0621071,-0.504,-0.504,,27.9634625,,,,,,,,,,,,,,,,,,,,,,,28.0110299625
,9388939.48,28.0092983,-0.504,316.22972972973,7.99865607842861,,3.92914415056547E-8,3.49919753170001E-5,4.87339132686108E-6,3.53297081732962E-5,7.92867904604636,1.4788787875197E-8,-9.38894600314168E-11,1.47890859098282E-8,-0.363748372952045,200,25,5,13.4965986394558,0.621359593016433,0.000215816668227031,4369,0,27.9950409,28.0612926,-0.504,-0.504,,27.961625,,,,,,,,,,,,,,,,,,,,,,,28.0092983
,9388967.28,28.0091679,-0.504,370,7.99832456809752,,3.44869000784737E-8,3.43438023593025E-5,5.0992956543106E-6,3.4720304962153E-5,8.44545576569074,1.47881094728331E-8,-1.09362225695983E-10,1.47885138495017E-8,-0.423710668111198,200,25,5,13.4965986394558,0.621359593016433,0.000240344935055976,4369,0,27.9951649,28.0546055,-0.504,-0.504,,27.95875,,,,,,,,,,,,,,,,,,,,,,,28.0091679
,9388995.38,28.0098963,-0.504,421.699906803355,7.9979620024698,,2.91419772345019E-8,3.39391711602724E-5,5.41479509122989E-6,3.43684062028816E-5,9.06480691942925,1.4787382424389E-8,-1.24760028976701E-10,1.47879087104959E-8,-0.483388696312034,200,25,5,13.4965986394558,0.621359593016433,0.000263330801846815,4369,0,27.9959774,28.0580235,-0.504,-0.504,,27.9614,,,,,,,,,,,,,,,,,,,,,,,28.0098963
,9389023.50,28.00950815,-0.504,562.339235787512,8.00090638765177,,2.71022832058754E-8,3.26206144210165E-5,5.68972812161053E-6,3.31131015053328E-5,9.89406738465407,1.47879726538347E-8,-1.65582718719355E-10,1.47888996496461E-8,-0.641520964885217,200,25,5,13.4965986394558,0.621359593016433,0.000324373657265058,4369,0,27.9944153,28.0598412,-0.504,-0.504,,27.960275,,,,,,,,,,,,,,,,,,,,,,,28.00950815
,9389049.80,28.0116131125,-0.504,749.890027958994,7.99871176986913,,3.02855698644346E-8,3.12261808700384E-5,5.74784749726959E-6,3.17507814483395E-5,10.4297666129711,1.47911195506202E-8,-2.20439741282397E-10,1.47927621234263E-8,-0.85384556391017,66,25,5,13.4965986394558,0.621359593016433,0.000403891366807861,4369,0,27.9957695,28.0576477,-0.504,-0.504,,27.9577875,,,,,,,,,,,,,,,,,,,,,,,28.0116131125
,9389075.41,28.0117006375,-0.504,1000,7.99898862751656,,1.87550100800698E-8,3.00332576321671E-5,5.67421537533593E-6,3.05645756411867E-5,10.6988440293339,1.4798468116693E-8,-2.94752569453571E-10,1.48014032334092E-8,-1.14105361187245,66,25,5,13.4965986394558,0.621359593016433,0.000505586491591252,4369,0,27.9965496,28.0618992,-0.504,-0.504,,27.957525,,,,,,,,,,,,,,,,,,,,,,,28.0117006375
,9389100.81,28.011278625,-0.504,1333.5,8.00041244827279,,2.56456625301756E-8,2.89646296941834E-5,5.54786411344288E-6,2.94911608713932E-5,10.843063982708,1.47702045654196E-8,-4.40777870888057E-10,1.47767800293503E-8,-1.70933439634285,66,25,5,13.4965986394558,0.621359593016433,0.00064698288292297,4369,0,27.9958935,28.0592365,-0.504,-0.504,,27.957725,,,,,,,,,,,,,,,,,,,,,,,28.011278625
,9389125.97,28.012244475,-0.504,1778.29962721342,8.00062845642266,,1.78900277797917E-8,2.80514063529513E-5,5.36728604752432E-6,2.85602723708011E-5,10.831912116625,1.47639465946421E-8,-5.87780738852937E-10,1.47756422955623E-8,-2.27984973901852,66,25,5,13.4965986394558,0.621359593016433,0.00082149347463917,4369,0,27.9966106,28.0616703,-0.504,-0.504,,27.9550125,,,,,,,,,,,,,,,,,,,,,,,28.012244475
,9389151.50,28.013585575,-0.504,2371.39981360671,7.99966859087226,,2.72882183667528E-8,2.7313680556295E-5,5.38623360445017E-6,2.78396957234277E-5,11.1555430061914,1.47524389782574E-8,-7.83628365790432E-10,1.47732369243466E-8,-3.040611869256,40,25,5,13.4965986394558,0.621359593016433,0.00104109436182724,4369,0,27.9971066,28.0628281,-0.504,-0.504,,27.95685,,,,,,,,,,,,,,,,,,,,,,,28.013585575
,9389177.49,28.0115189375,-0.504,3162.30009319665,7.9985479458301,,2.3665438428237E-8,2.66051316556902E-5,5.50350692424902E-6,2.71683937486534E-5,11.6872976531085,1.47356219050475E-8,-1.04522602151927E-9,1.47726453407837E-8,-4.05730445985313,28,25,5,13.4965986394558,0.621359593016433,0.00131184661192015,4369,0,27.9968605,28.0602245,-0.504,-0.504,,27.9547125,,,,,,,,,,,,,,,,,,,,,,,28.0115189375
,9389223.31,28.0149435875,-0.504,4217,8.00105445162401,,2.74031892968483E-8,2.58228032711257E-5,5.85997055207144E-6,2.64793584448416E-5,12.7855961476483,1.46990165229816E-8,-1.37900656458177E-9,1.47635614215556E-8,-5.35958762267637,28,5,5,13.4965986394558,0.621359593016433,0.00165660436705035,4369,0,27.9996986,28.0548,-0.504,-0.504,,27.9456375,,,,,,,,,,,,,,,,,,,,,,,28.0149435875
,9389247.90,28.015655275,-0.504,5623.39981360671,8.00164732592887,,3.81623741577329E-8,2.48556664508924E-5,6.32375200401427E-6,2.56474948898775E-5,14.2742872062948,1.46593830918592E-8,-1.83094114828944E-9,1.47732819008637E-8,-7.11931404404214,18,5,5,13.4965986394558,0.621359593016433,0.00206850986807527,4369,0,28.0018559,28.0646648,-0.504,-0.504,,27.9555,,,,,,,,,,,,,,,,,,,,,,,28.015655275
,9389273.11,28.0139305375,-0.504,7498.90027958994,7.99998899848304,,4.83002887486425E-8,2.37027561696919E-5,7.03234748026036E-6,2.4723967341893E-5,16.5250445339324,1.45977735171079E-8,-2.4391797420615E-9,1.48001550488791E-8,-9.48606445445085,15,5,5,13.4965986394558,0.621359593016433,0.00257340421221837,4369,0,27.9989738,28.0626411,-0.504,-0.504,,27.9477125,,,,,,,,,,,,,,,,,,,,,,,28.0139305375
,9389297.99,28.0190646625,-0.504,10000,7.99981849412388,,6.36631369761132E-8,2.22656523402565E-5,7.78046004139147E-6,2.3585903260059E-5,19.261343598992,1.45085283768212E-8,-3.25077718091066E-9,1.48682530224958E-8,-12.6290964677614,11,5,5,13.4965986394558,0.621359593016433,0.00315490916885267,4369,0,28.0044918,28.0617371,-0.504,-0.504,,27.9415,,,,,,,,,,,,,,,,,,,,,,,28.0190646625
,9389748.67,30.025230175,-0.504,10,8.00174342215146,,2.76389582355742E-7,3.63744660981156E-5,-3.24604897900999E-7,3.63759144525976E-5,-0.511292644703815,1.48073796257766E-8,1.27177641340841E-10,1.48079257674504E-8,0.492089965571596,6400,25,5,13.4965986394558,0.621359593016433,8.64548424021323E-5,4369,0,30.0103855,30.0822601,-0.504,-0.504,,29.9825625,,,,,,,,,,,,,,,,,,,,,,,30.025230175
,9389866.60,30.02199935,-0.504,13.3350419384902,8.00174597533397,,2.69200735994279E-7,3.64570586691288E-5,7.8648734909659E-7,3.64655411197282E-5,1.23584893454357,1.48082469623011E-8,5.12554696347042E-11,1.48083356667678E-8,0.198315868639902,6400,25,5,13.4965986394558,0.621359593016433,8.67309297633625E-5,4369,0,30.0090847,30.069149,-0.504,-0.504,,29.9747375,,,,,,,,,,,,,,,,,,,,,,,30.02199935
,9389963.70,30.0168159,-0.504,15.547064305685,8.0017504537191,,2.68142372186443E-7,3.59869722187696E-5,2.93306711858753E-7,3.59881674762931E-5,0.466970782937545,1.48101191950294E-8,5.17006900669571E-11,1.48102094358024E-8,0.200013198195605,6400,25,5,13.4965986394558,0.621359593016433,8.77876406047769E-5,4369,0,30.0036697,30.0661373,-0.504,-0.504,,29.9702375,,,,,,,,,,,,,,,,,,,,,,,30.0168159
,9390051.40,30.01570655,-0.504,17.7830848089469,8.00174891280471,,4.21902005749538E-7,3.55603677084763E-5,1.17901326825552E-7,3.55605631604015E-5,0.18996495561584,1.48123515761369E-8,4.09583818630025E-11,1.48124082040744E-8,0.158431051497197,6400,25,5,13.4965986394558,0.621359593016433,8.88703361390129E-5,4369,0,30.0021191,30.0721302,-0.504,-0.504,,29.97085,,,,,,,,,,,,,,,,,,,,,,,30.01570655
,9390128.30,30.013734125,-0.504,23.7138863000932,8.00174452674923,,1.36615897563147E-7,3.6089851494829E-5,3.66901411628323E-7,3.60917164674204E-5,0.582467849636468,1.48064538564972E-8,3.41421915236125E-11,1.48064932206726E-8,0.132118063477197,3200,25,5,13.4965986394558,0.621359593016433,9.08676688006708E-5,4369,0,29.998827,30.0665035,-0.504,-0.504,,29.9683875,,,,,,,,,,,,,,,,,,,,,,,30.013734125
,9390192.31,30.0156300125,-0.504,31.6230195712954,8.00174195806102,,2.76266409451681E-7,3.53479588689048E-5,4.60235808780979E-7,3.5350954912102E-5,0.745957625967231,1.48065828387946E-8,2.81649950257989E-11,1.48066096264146E-8,0.108987564261772,3200,25,5,13.4965986394558,0.621359593016433,9.31147833320604E-5,4369,0,30.0002613,30.0577602,-0.504,-0.504,,29.9628625,,,,,,,,,,,,,,,,,,,,,,,30.0156300125
,9390247.00,30.0166349375,-0.504,37,8.00174504195002,,2.27060435225778E-7,3.53812236411686E-5,8.71049627445015E-7,3.53919441935571E-5,1.4102787595851,1.48142060867926E-8,3.01879498665518E-11,1.48142368448152E-8,0.116755478846508,3200,25,5,13.4965986394558,0.621359593016433,9.49438169878965E-5,4369,0,30.0054226,30.0642986,-0.504,-0.504,,29.96555,,,,,,,,,,,,,,,,,,,,,,,30.0166349375
,9390298.08,30.0166602,-0.504,42.1700838769804,8.00174068379977,,1.96695874184291E-7,3.60018964170224E-5,1.07042430639667E-6,3.60178060661354E-5,1.70304173432748,1.48166685710174E-8,3.24072768496834E-11,1.48167040118566E-8,0.125318132019995,1600,25,5,13.4965986394558,0.621359593016433,9.66547165309971E-5,4369,0,30.0048103,30.0596466,-0.504,-0.504,,29.962325,,,,,,,,,,,,,,,,,,,,,,,30.0166602
,9390346.40,30.0170412,-0.504,49,8.0017366880296,,9.02304150750655E-8,3.57626261285351E-5,1.0007386903575E-6,3.57766251278088E-5,1.60287849701233,1.48159070753624E-8,3.60085602519294E-11,1.48159508328755E-8,0.139251309831397,1600,25,5,13.4965986394558,0.621359593016433,9.84160616660261E-5,4369,0,30.006094,30.0611553,-0.504,-0.504,,29.962875,,,,,,,,,,,,,,,,,,,,,,,30.0170412
,9390390.47,30.0184497875,-0.504,56.2339235787512,8.00173412592087,,8.6099998507907E-8,3.54380263934809E-5,1.18789283013138E-6,3.5457930058605E-5,1.9198521574553,1.48137896764078E-8,4.13583753937685E-11,1.48138474101788E-8,0.159962727466085,1600,25,5,13.4965986394558,0.621359593016433,0.000101235240437838,4369,0,30.0089855,30.0678387,-0.504,-0.504,,29.9659375,,,,,,,,,,,,,,,,,,,,,,,30.0184497875
,9390433.39,30.0199933125,-0.504,65,8.00172755218535,,9.52762892439155E-8,3.56509475830456E-5,1.47625191662097E-6,3.5681499173807E-5,2.37117709183352,1.48157124052772E-8,4.74324651341745E-11,1.48157883325402E-8,0.183431663950704,1600,25,5,13.4965986394558,0.621359593016433,0.000104334316055168,4369,0,30.0081215,30.0709496,-0.504,-0.504,,29.97015,,,,,,,,,,,,,,,,,,,,,,,30.0199933125
,9390473.80,30.0173516125,-0.504,74.9888164026095,8.00172177776125,,7.98185214745655E-8,3.53182559529337E-5,1.57923327840775E-6,3.53535455266451E-5,2.56023883756806,1.48224982694148E-8,5.41748044068023E-11,1.48225972709319E-8,0.209409626555145,1600,25,5,13.4965986394558,0.621359593016433,0.000108275488199126,4369,0,30.003603,30.0702839,-0.504,-0.504,,29.971075,,,,,,,,,,,,,,,,,,,,,,,30.0173516125
,9390511.95,30.0157790375,-0.504,85,8.00170758399233,,5.9515957434566E-8,3.54895429495527E-5,1.70980138593852E-6,3.55307061504201E-5,2.75824104758677,1.48218734480947E-8,6.0359601966982E-11,1.48219963497797E-8,0.233326194590635,800,25,5,13.4965986394558,0.621359593016433,0.000112266384137989,4369,0,30.0008926,30.0670033,-0.504,-0.504,,29.9722,,,,,,,,,,,,,,,,,,,,,,,30.0157790375
,9390547.78,30.0130360125,-0.504,100,8.00168262934773,,9.55228596421709E-8,3.5348094616807E-5,1.99304674082618E-6,3.54042374349435E-5,3.22711557732631,1.48227573973143E-8,6.99167543964732E-11,1.48229222898921E-8,0.270253713816643,800,25,5,13.4965986394558,0.621359593016433,0.000118304777631596,4369,0,29.9972286,30.0637589,-0.504,-0.504,,29.9716,,,,,,,,,,,,,,,,,,,,,,,30.0130360125
,9390582.66,30.0111789625,-0.504,115,8.00165235929674,,3.69561133133974E-8,3.52380059987389E-5,2.29492679221115E-6,3.53126571606947E-5,3.72620938475587,1.48118584060893E-8,-3.72944846103462E-11,1.48119053575366E-8,-0.144263602386332,800,25,5,13.4965986394558,0.621359593016433,0.000124574146172507,4369,0,29.996397,30.0634632,-0.504,-0.504,,29.968825,,,,,,,,,,,,,,,,,,,,,,,30.0111789625
,9390615.49,30.0098159125,-0.504,133.349953401678,8.00160868730479,,1.25376855992713E-7,3.51888136039951E-5,2.38195990052299E-6,3.52693398835931E-5,3.87249127208501,1.48102145698615E-8,-4.4091407994491E-11,1.48102802018596E-8,-0.170574444788144,800,25,5,13.4965986394558,0.621359593016433,0.000132801669836671,4369,0,29.9961052,30.0624981,-0.504,-0.504,,29.9666375,,,,,,,,,,,,,,,,,,,,,,,30.0098159125
,9390647.58,30.0071437375,-0.504,150,8.00156175220573,,8.14657265977886E-8,3.52012158762719E-5,2.96835691257708E-6,3.53261481331936E-5,4.82008675296484,1.48072590943384E-8,-5.07930105859529E-11,1.48073462111478E-8,-0.196539663565943,800,25,5,13.4965986394558,0.621359593016433,0.000140089253377779,4369,0,29.9936047,30.0570984,-0.504,-0.504,,29.9618,,,,,,,,,,,,,,,,,,,,,,,30.0071437375
,9390678.22,30.0092318,-0.504,177.830382106244,8.00147741832257,,6.63691147381734E-8,3.46274347648723E-5,3.01622575355319E-6,3.47585508356129E-5,4.9781889597589,1.48049309860438E-8,-5.83473641992386E-11,1.48050459613075E-8,-0.225805875719686,400,25,5,13.4965986394558,0.621359593016433,0.000152780369831086,4369,0,29.9951782,30.0556087,-0.504,-0.504,,29.95715,,,,,,,,,,,,,,,,,,,,,,,30.0092318
,9390708.67,30.0113849625,-0.504,200,8.00140575850441,,4.06713844213992E-8,3.42641556082271E-5,3.20446101486437E-6,3.44136735897316E-5,5.34288949167608,1.48062599596321E-8,-6.61656221919916E-11,1.48064077980368E-8,-0.256039383060511,400,25,5,13.4965986394558,0.621359593016433,0.000162795062923762,4369,0,29.9978218,30.0603638,-0.504,-0.504,,29.958925,,,,,,,,,,,,,,,,,,,,,,,30.0113849625
,9390738.92,30.0098889,-0.504,237.139794967381,8.00126346839585,,5.11740522010601E-8,3.40393396571453E-5,3.60898006966921E-6,3.42301238887296E-5,6.05210639522618,1.480445727479E-8,-7.7459979955948E-11,1.48046599167146E-8,-0.29978062360118,400,25,5,13.4965986394558,0.621359593016433,0.000179945601783415,4369,0,29.9963722,30.0600128,-0.504,-0.504,,29.9595625,,,,,,,,,,,,,,,,,,,,,,,30.0098889
,9390767.78,30.0093555625,-0.504,316.22972972973,8.00086941812503,,3.48584050665238E-8,3.32370971913476E-5,4.15939542476723E-6,3.34963460694844E-5,7.13309256857431,1.48017565633507E-8,-1.00754299847507E-10,1.48020994723597E-8,-0.390001481765921,200,25,5,13.4965986394558,0.621359593016433,0.000216267069569274,4369,0,29.995533,30.0556984,-0.504,-0.504,,29.9561375,,,,,,,,,,,,,,,,,,,,,,,30.0093555625
,9390797.05,30.0107903625,-0.504,370,8.00054137949828,,2.81943792071556E-8,3.25973290242848E-5,4.50911340586932E-6,3.29077189003503E-5,7.8756148018541,1.48009947666585E-8,-1.17042077008722E-10,1.48014575272316E-8,-0.453069362486701,200,25,5,13.4965986394558,0.621359593016433,0.000241108435906786,4369,0,29.9965801,30.0599976,-0.504,-0.504,,29.9568875,,,,,,,,,,,,,,,,,,,,,,,30.0107903625
,9390824.63,30.009548175,-0.504,421.699906803355,8.00017755879729,,1.689527520394E-8,3.22050955217502E-5,4.67806047214852E-6,3.25430857071995E-5,8.2648867506391,1.479926493809E-8,-1.3169986228523E-10,1.47998509303812E-8,-0.509866342555711,200,25,5,13.4965986394558,0.621359593016433,0.000264769263113634,4369,0,29.9955006,30.0559311,-0.504,-0.504,,29.95675,,,,,,,,,,,,,,,,,,,,,,,30.009548175
,9390851.13,30.010576025,-0.504,562.339235787512,7.99894291299438,,2.26032719618428E-8,3.11294759734436E-5,5.05595137441066E-6,3.15373892179046E-5,9.22524450597019,1.47981379698223E-8,-1.72764409567342E-10,1.47991464252202E-8,-0.668882926155106,200,25,5,13.4965986394558,0.621359593016433,0.000326484512558473,4369,0,29.9952412,30.0578194,-0.504,-0.504,,29.9546,,,,,,,,,,,,,,,,,,,,,,,30.010576025
,9390877.92,30.0102465125,-0.504,749.890027958994,8.000926609157,,2.25950629227735E-8,2.98681647185216E-5,5.22093489697447E-6,3.03210393102081E-5,9.91508870293399,1.47992175542721E-8,-2.27244274392187E-10,1.48009621369329E-8,-0.879716420059765,66,25,5,13.4965986394558,0.621359593016433,0.000406208894218518,4369,0,29.9951954,30.0581264,-0.504,-0.504,,29.9550875,,,,,,,,,,,,,,,,,,,,,,,30.0102465125
,9390904.41,30.0100223875,-0.504,1000,8.00120654092326,,1.74983553112317E-8,2.86190499389511E-5,5.21458386786651E-6,2.90902372682519E-5,10.3263954786258,1.48051688814454E-8,-3.01241399478991E-10,1.48082332500836E-8,-1.16563881583244,66,25,5,13.4965986394558,0.621359593016433,0.000508930574767702,4369,0,29.995285,30.0546589,-0.504,-0.504,,29.9543375,,,,,,,,,,,,,,,,,,,,,,,30.0100223875
,9390929.63,30.0103554875,-0.504,1333.5,7.99845598313573,,2.56961397148488E-8,2.75490976976041E-5,5.01030667920315E-6,2.80009992138102E-5,10.3076243317492,1.47753526369315E-8,-4.45660970200681E-10,1.47820722243547E-8,-1.72765780952614,66,25,5,13.4965986394558,0.621359593016433,0.000651812361184774,4369,0,29.9959412,30.0548363,-0.504,-0.504,,29.9528,,,,,,,,,,,,,,,,,,,,,,,30.0103554875
,9390957.15,30.0110187625,-0.504,1778.29962721342,7.99868293462816,,2.40054616325148E-8,2.66902349961019E-5,4.85460007351777E-6,2.71281364273505E-5,10.3086493175394,1.47683535364813E-8,-5.9249881493365E-10,1.47802341329289E-8,-2.2974453574173,66,25,5,13.4965986394558,0.621359593016433,0.000828648257249251,4369,0,29.9966755,30.0586376,-0.504,-0.504,,29.9550125,,,,,,,,,,,,,,,,,,,,,,,30.0110187625
,9390982.70,30.010412225,-0.504,2371.39981360671,8.00188091497886,,3.37149804403508E-8,2.59395973286279E-5,4.64227515004746E-6,2.63517253351675E-5,10.1465128433837,1.47569205043699E-8,-7.88205250797493E-10,1.47779555517561E-8,-3.05741032498349,40,25,5,13.4965986394558,0.621359593016433,0.00105425993952355,4369,0,29.9961491,30.0596943,-0.504,-0.504,,29.9500875,,,,,,,,,,,,,,,,,,,,,,,30.010412225
,9391008.04,30.0126414125,-0.504,3162.30009319665,8.00075935738438,,1.45919896230741E-8,2.53016256069687E-5,4.60906167950722E-6,2.57180035757194E-5,10.3240610184604,1.4738498892861E-8,-1.04815574800688E-9,1.47757226587042E-8,-4.06784724068621,28,25,5,13.4965986394558,0.621359593016433,0.00133371591600216,4369,0,29.9974136,30.0555649,-0.504,-0.504,,29.94975,,,,,,,,,,,,,,,,,,,,,,,30.0126414125
,9391055.08,30.0154214,-0.504,4217,7.99916441922881,,3.34019593566834E-8,2.47398513253416E-5,4.82043341661998E-6,2.52050951580048E-5,11.0256467283746,1.47011071043955E-8,-1.38205647363189E-9,1.47659280165933E-8,-5.37061264049487,28,5,5,13.4965986394558,0.621359593016433,0.00168918834693784,4369,0,29.999691,30.0597763,-0.504,-0.504,,29.9406375,,,,,,,,,,,,,,,,,,,,,,,30.0154214
,9391079.97,30.014990325,-0.504,5623.39981360671,7.99981181127709,,2.20660455529546E-8,2.41402065522141E-5,5.11659354766878E-6,2.46764888490159E-5,11.9669191478486,1.46579591013385E-8,-1.83389324254738E-9,1.4772235086187E-8,-7.1313603091026,18,5,5,13.4965986394558,0.621359593016433,0.00211014240746581,4369,0,30.0012703,30.0629406,-0.504,-0.504,,29.951275,,,,,,,,,,,,,,,,,,,,,,,30.014990325
,9391105.52,30.014684425,-0.504,7498.90027958994,7.99824028650875,,3.55467327591148E-8,2.33190228774985E-5,5.59586230712426E-6,2.39810446586798E-5,13.4940996178075,1.45965519859888E-8,-2.43753117629765E-9,1.47986785935467E-8,-9.48054844934143,15,5,5,13.4965986394558,0.621359593016433,0.00262541637101861,4369,0,29.9998722,30.0616245,-0.504,-0.504,,29.9432125,,,,,,,,,,,,,,,,,,,,,,,30.014684425
,9391129.96,30.0181532,-0.504,10000,7.99821070476478,,8.23623903672077E-8,2.2254430378252E-5,6.09985485410408E-6,2.3075265994168E-5,15.3280971597534,1.45078183765908E-8,-3.24468402610717E-9,1.48662291277048E-8,-12.6067793514252,11,5,5,13.4965986394558,0.621359593016433,0.00322326845052942,4369,0,30.0035248,30.062746,-0.504,-0.504,,29.9385125,,,,,,,,,,,,,,,,,,,,,,,30.0181532
